date,adj_close,close,high,low,open,volume,ticker
2025-09-05,232.3300018310547,232.3300018310547,236.0,231.92999267578125,235.19000244140625,36721800,AMZN
2025-09-08,235.83999633789062,235.83999633789062,237.60000610351562,233.75,234.94000244140625,33947100,AMZN
2025-09-09,238.24000549316406,238.24000549316406,238.85000610351562,235.0800018310547,236.36000061035156,27033800,AMZN
2025-09-10,230.3300018310547,230.3300018310547,237.67999267578125,229.10000610351562,237.52000427246094,60907700,AMZN
2025-09-11,229.9499969482422,229.9499969482422,231.52999877929688,229.33999633789062,231.49000549316406,37485600,AMZN
2025-09-12,228.14999389648438,228.14999389648438,230.7899932861328,226.2899932861328,230.35000610351562,38496200,AMZN
2025-09-15,231.42999267578125,231.42999267578125,233.72999572753906,230.32000732421875,230.6300048828125,33243300,AMZN
2025-09-16,234.0500030517578,234.0500030517578,235.89999389648438,232.22999572753906,232.94000244140625,38203900,AMZN
2025-09-17,231.6199951171875,231.6199951171875,234.3000030517578,228.7100067138672,233.77000427246094,42815200,AMZN
2025-09-18,231.22999572753906,231.22999572753906,233.47999572753906,228.7899932861328,232.5,37931700,AMZN
2025-09-19,231.47999572753906,231.47999572753906,234.16000366210938,229.6999969482422,232.3699951171875,97943200,AMZN
2025-09-22,227.6300048828125,227.6300048828125,230.57000732421875,227.50999450683594,230.55999755859375,45914500,AMZN
2025-09-23,220.7100067138672,220.7100067138672,227.86000061035156,220.07000732421875,227.8300018310547,70956200,AMZN
2025-09-24,220.2100067138672,220.2100067138672,224.55999755859375,219.4499969482422,224.14999389648438,49509000,AMZN
2025-09-25,218.14999389648438,218.14999389648438,220.6699981689453,216.47000122070312,220.05999755859375,52226300,AMZN
2025-09-26,219.77999877929688,219.77999877929688,221.0500030517578,218.02000427246094,219.0800018310547,41650100,AMZN
2025-09-29,222.1699981689453,222.1699981689453,222.60000610351562,219.3000030517578,220.0800018310547,44259200,AMZN
2025-09-30,219.57000732421875,219.57000732421875,222.24000549316406,217.88999938964844,222.02999877929688,48396400,AMZN
2025-10-01,220.6300048828125,220.6300048828125,222.14999389648438,216.61000061035156,217.36000061035156,43933800,AMZN
2025-10-02,222.41000366210938,222.41000366210938,222.80999755859375,218.9499969482422,221.00999450683594,41258600,AMZN
2025-10-03,219.50999450683594,219.50999450683594,224.1999969482422,219.33999633789062,223.44000244140625,43639000,AMZN
2025-10-06,220.89999389648438,220.89999389648438,221.72999572753906,216.02999877929688,221.0,43690900,AMZN
2025-10-07,221.77999877929688,221.77999877929688,222.88999938964844,220.1699981689453,220.8800048828125,31194700,AMZN
2025-10-08,225.22000122070312,225.22000122070312,226.72999572753906,221.19000244140625,222.9199981689453,46686000,AMZN
2025-10-09,227.74000549316406,227.74000549316406,228.2100067138672,221.75,225.0,46412100,AMZN
2025-10-10,216.3699951171875,216.3699951171875,228.25,216.0,226.2100067138672,72367500,AMZN
2025-10-13,220.07000732421875,220.07000732421875,220.67999267578125,217.0399932861328,217.6999969482422,37809700,AMZN
2025-10-14,216.38999938964844,216.38999938964844,219.32000732421875,212.60000610351562,215.55999755859375,45665600,AMZN
2025-10-15,215.57000732421875,215.57000732421875,217.7100067138672,212.66000366210938,216.6199951171875,45909500,AMZN
2025-10-16,214.47000122070312,214.47000122070312,218.58999633789062,212.80999755859375,215.6699981689453,42414600,AMZN
2025-10-17,213.0399932861328,213.0399932861328,214.8000030517578,211.02999877929688,214.55999755859375,45986900,AMZN
2025-10-20,216.47999572753906,216.47999572753906,216.69000244140625,213.58999633789062,213.8800048828125,38882800,AMZN
2025-10-21,222.02999877929688,222.02999877929688,223.32000732421875,217.99000549316406,218.42999267578125,50494600,AMZN
2025-10-22,217.9499969482422,217.9499969482422,220.00999450683594,216.52000427246094,219.3000030517578,44308500,AMZN
2025-10-23,221.08999633789062,221.08999633789062,221.3000030517578,218.17999267578125,219.0,31540000,AMZN
2025-10-24,224.2100067138672,224.2100067138672,225.39999389648438,221.89999389648438,221.97000122070312,38685100,AMZN
2025-10-27,226.97000122070312,226.97000122070312,228.39999389648438,225.5399932861328,227.66000366210938,38267000,AMZN
2025-10-28,229.25,229.25,231.49000549316406,226.2100067138672,228.22000122070312,47100000,AMZN
2025-10-29,230.3000030517578,230.3000030517578,232.82000732421875,227.75999450683594,231.6699981689453,52036200,AMZN
2025-10-30,222.86000061035156,222.86000061035156,228.44000244140625,222.75,227.05999755859375,102252900,AMZN
2024-01-02,137.2235565185547,138.1699981689453,139.4499969482422,136.47999572753906,138.5500030517578,23711200,GOOGL
2024-01-03,137.9684295654297,138.9199981689453,139.6300048828125,137.0800018310547,137.25,24212100,GOOGL
2024-01-04,135.45574951171875,136.38999938964844,139.16000366210938,136.35000610351562,138.4199981689453,27137700,GOOGL
2024-01-05,134.80026245117188,135.72999572753906,137.16000366210938,135.14999389648438,136.75,22513900,GOOGL
2024-01-08,137.8889617919922,138.83999633789062,139.00999450683594,136.25999450683594,136.2899932861328,21404000,GOOGL
2024-01-09,139.98452758789062,140.9499969482422,141.49000549316406,138.14999389648438,138.5,24759600,GOOGL
2024-01-10,141.30540466308594,142.27999877929688,143.0,140.91000366210938,141.0,21320200,GOOGL
2024-01-11,141.10678100585938,142.0800018310547,145.22000122070312,140.63999938964844,143.49000549316406,24008700,GOOGL
2024-01-12,141.67286682128906,142.64999389648438,143.1999969482422,141.82000732421875,142.6699981689453,18785500,GOOGL
2024-01-16,141.5139923095703,142.49000549316406,144.35000610351562,141.4499969482422,142.0,22670500,GOOGL
2024-01-17,140.50094604492188,141.47000122070312,141.83999633789062,138.89999389648438,141.35000610351562,20968600,GOOGL
2024-01-18,142.4971923828125,143.47999572753906,144.2100067138672,141.99000549316406,142.0500030517578,25746400,GOOGL
2024-01-19,145.3773193359375,146.3800048828125,146.4499969482422,144.3800048828125,144.74000549316406,34271900,GOOGL
2024-01-22,144.99002075195312,145.99000549316406,148.38999938964844,145.83999633789062,147.10000610351562,32200400,GOOGL
2024-01-23,146.03280639648438,147.0399932861328,147.17999267578125,145.5,145.88999938964844,21636100,GOOGL
2024-01-24,147.68141174316406,148.6999969482422,149.85000610351562,148.10000610351562,148.5399932861328,25233500,GOOGL
2024-01-25,150.82969665527344,151.8699951171875,153.0500030517578,149.5399932861328,150.07000732421875,29149100,GOOGL
2024-01-26,151.14752197265625,152.19000244140625,152.5399932861328,151.00999450683594,151.10000610351562,26115500,GOOGL
2024-01-29,152.45848083496094,153.50999450683594,153.77999877929688,151.42999267578125,152.05999755859375,27784300,GOOGL
2024-01-30,150.42251586914062,151.4600067138672,153.6199951171875,151.19000244140625,152.8000030517578,36331800,GOOGL
2024-01-31,139.14035034179688,140.10000610351562,144.0,139.8699951171875,143.6199951171875,71910000,GOOGL
2024-02-01,140.1930694580078,141.16000366210938,143.05999755859375,140.7899932861328,142.1199951171875,40466500,GOOGL
2024-02-02,141.4047088623047,142.3800048828125,142.6199951171875,136.5,139.25999450683594,62499600,GOOGL
2024-02-05,142.69580078125,143.67999267578125,145.47000122070312,142.77999877929688,142.82000732421875,38505400,GOOGL
2024-02-06,143.11294555664062,144.10000610351562,145.36000061035156,143.19000244140625,144.64999389648438,29128200,GOOGL
2024-02-07,144.5430450439453,145.5399932861328,145.6199951171875,143.92999267578125,144.75999450683594,25208900,GOOGL
2024-02-08,144.91055297851562,145.91000366210938,146.3300018310547,145.10000610351562,145.8300018310547,22563800,GOOGL
2024-02-09,147.97938537597656,149.0,149.44000244140625,146.17999267578125,146.67999267578125,26829500,GOOGL
2024-02-12,146.51943969726562,147.52999877929688,149.33999633789062,147.3699951171875,148.4199981689453,21564100,GOOGL
2024-02-13,144.14581298828125,145.13999938964844,146.6699981689453,143.69000244140625,144.9199981689453,27837700,GOOGL
2024-02-14,144.94032287597656,145.94000244140625,146.52000427246094,144.08999633789062,146.0800018310547,22704200,GOOGL
2024-02-15,141.79202270507812,142.77000427246094,143.52000427246094,140.4600067138672,143.13999938964844,37590700,GOOGL
2024-02-16,139.55746459960938,140.52000427246094,143.19000244140625,140.13999938964844,142.99000549316406,31468900,GOOGL
2024-02-20,140.15333557128906,141.1199951171875,142.0800018310547,139.49000549316406,139.66000366210938,25144700,GOOGL
2024-02-21,141.5735626220703,142.5500030517578,142.69000244140625,140.67999267578125,141.4499969482422,23223300,GOOGL
2024-02-22,143.10299682617188,144.08999633789062,145.0,142.8000030517578,144.92999267578125,27191900,GOOGL
2024-02-23,142.97390747070312,143.9600067138672,144.67999267578125,143.42999267578125,143.6699981689453,19493800,GOOGL
2024-02-26,136.62767028808594,137.57000732421875,142.44000244140625,137.38999938964844,142.13999938964844,53641800,GOOGL
2024-02-27,137.9287109375,138.8800048828125,139.25,137.08999633789062,138.02000427246094,33099200,GOOGL
2024-02-28,135.44581604003906,136.3800048828125,138.00999450683594,135.41000366210938,137.89999389648438,37328600,GOOGL
2024-02-29,137.51156616210938,138.4600067138672,138.86000061035156,136.39999389648438,137.27999877929688,42133000,GOOGL
2024-03-01,136.20062255859375,137.13999938964844,138.8699951171875,136.9199981689453,138.42999267578125,31151100,GOOGL
2024-03-04,132.4365997314453,133.35000610351562,135.66000366210938,131.91000366210938,135.66000366210938,55999400,GOOGL
2024-03-05,131.76123046875,132.6699981689453,133.24000549316406,130.6699981689453,131.8800048828125,40194800,GOOGL
2024-03-06,130.4999237060547,131.39999389648438,133.5800018310547,130.85000610351562,133.1199951171875,35318600,GOOGL
2024-03-07,133.45953369140625,134.3800048828125,134.94000244140625,131.61000061035156,132.7899932861328,37738200,GOOGL
2024-03-08,134.48243713378906,135.41000366210938,138.08999633789062,134.0,134.2100067138672,39370400,GOOGL
2024-03-11,136.7269744873047,137.6699981689453,139.10000610351562,136.1300048828125,136.1300048828125,32437800,GOOGL
2024-03-12,137.55130004882812,138.5,139.3800048828125,137.02999877929688,137.02999877929688,27563400,GOOGL
2024-03-13,138.8324432373047,139.7899932861328,141.08999633789062,138.99000549316406,139.0,23347200,GOOGL
2024-03-14,142.1197967529297,143.10000610351562,143.58999633789062,140.4600067138672,141.19000244140625,42753400,GOOGL
2024-03-15,140.2129364013672,141.17999267578125,143.17999267578125,140.02999877929688,142.5,49475400,GOOGL
2024-03-18,146.66839599609375,147.67999267578125,152.14999389648438,147.1699981689453,148.61000061035156,69273700,GOOGL
2024-03-19,146.02285766601562,147.02999877929688,148.7899932861328,146.0800018310547,148.16000366210938,24070400,GOOGL
2024-03-20,147.72113037109375,148.74000549316406,148.86000061035156,146.74000549316406,148.0,21311500,GOOGL
2024-03-21,146.58895874023438,147.60000610351562,150.3699951171875,146.89999389648438,149.47000122070312,24755600,GOOGL
2024-03-22,149.7372589111328,150.77000427246094,151.5800018310547,148.97999572753906,149.1199951171875,29211800,GOOGL
2024-03-25,149.0420379638672,150.07000732421875,150.3800048828125,147.82000732421875,149.94000244140625,19229300,GOOGL
2024-03-26,149.63792419433594,150.6699981689453,152.25999450683594,149.97999572753906,150.22000122070312,22149100,GOOGL
2024-03-27,149.8365478515625,150.8699951171875,151.63999938964844,148.89999389648438,151.17999267578125,22879200,GOOGL
2024-03-28,149.89614868164062,150.92999267578125,151.42999267578125,150.1699981689453,150.85000610351562,24485400,GOOGL
2024-04-01,154.4249267578125,155.49000549316406,155.74000549316406,150.61000061035156,150.69000244140625,31730800,GOOGL
2024-04-02,153.50128173828125,154.55999755859375,154.6999969482422,152.14999389648438,153.5,24586000,GOOGL
2024-04-03,153.85879516601562,154.9199981689453,155.0800018310547,152.72999572753906,153.60000610351562,24705000,GOOGL
2024-04-04,149.49888610839844,150.52999877929688,154.77000427246094,150.4499969482422,153.5,34724700,GOOGL
2024-04-05,151.45541381835938,152.5,153.4199981689453,149.60000610351562,150.02999877929688,23459200,GOOGL
2024-04-08,153.789306640625,154.85000610351562,155.27000427246094,152.61000061035156,152.77999877929688,20702000,GOOGL
2024-04-09,155.52731323242188,156.60000610351562,158.55999755859375,155.19000244140625,156.08999633789062,31079500,GOOGL
2024-04-10,155.0704803466797,156.13999938964844,156.61000061035156,154.67999267578125,156.2100067138672,22838600,GOOGL
2024-04-11,158.31805419921875,159.41000366210938,159.67999267578125,156.4600067138672,156.91000366210938,27166400,GOOGL
2024-04-12,156.6495819091797,157.72999572753906,160.22000122070312,157.13999938964844,157.9600067138672,25353700,GOOGL
2024-04-15,153.7992401123047,154.86000061035156,159.24000549316406,154.58999633789062,158.86000061035156,27136500,GOOGL
2024-04-16,153.34237670898438,154.39999389648438,155.64999389648438,153.42999267578125,154.19000244140625,20779500,GOOGL
2024-04-17,154.40505981445312,155.47000122070312,157.0800018310547,154.5800018310547,155.6199951171875,21763100,GOOGL
2024-04-18,154.94134521484375,156.00999450683594,156.94000244140625,154.6199951171875,155.33999633789062,19883000,GOOGL
2024-04-19,153.03451538085938,154.08999633789062,156.36000061035156,152.3000030517578,156.1999969482422,32615600,GOOGL
2024-04-22,155.20950317382812,156.27999877929688,157.63999938964844,154.05999755859375,154.30999755859375,26446200,GOOGL
2024-04-23,157.17593383789062,158.25999450683594,158.97000122070312,156.27999877929688,156.9600067138672,21151600,GOOGL
2024-04-24,158.0399627685547,159.1300048828125,159.57000732421875,157.1699981689453,157.49000549316406,22779100,GOOGL
2024-04-25,154.93141174316406,156.0,156.49000549316406,150.8699951171875,151.3300018310547,57109700,GOOGL
2024-04-26,170.77215576171875,171.9499969482422,174.7100067138672,169.64999389648438,174.3699951171875,64665300,GOOGL
2024-04-29,165.0118865966797,166.14999389648438,169.5500030517578,165.2100067138672,169.05999755859375,45610000,GOOGL
2024-04-30,161.6649932861328,162.77999877929688,168.10000610351562,162.60000610351562,165.61000061035156,33562900,GOOGL
2024-05-01,162.73757934570312,163.86000061035156,167.1199951171875,163.08999633789062,164.3000030517578,33493200,GOOGL
2024-05-02,165.47866821289062,166.6199951171875,166.72999572753906,163.88999938964844,164.7899932861328,24294500,GOOGL
2024-05-03,166.0944366455078,167.24000549316406,167.9600067138672,163.0500030517578,167.55999755859375,34662400,GOOGL
2024-05-06,166.9485321044922,168.10000610351562,168.13999938964844,166.02999877929688,167.4600067138672,21871300,GOOGL
2024-05-07,170.0769500732422,171.25,171.75999450683594,168.38999938964844,168.5,28039700,GOOGL
2024-05-08,168.2197723388672,169.3800048828125,170.14999389648438,168.74000549316406,169.0,19569100,GOOGL
2024-05-09,168.79580688476562,169.9600067138672,170.69000244140625,168.17999267578125,169.38999938964844,15346700,GOOGL
2024-05-10,167.4947509765625,168.64999389648438,169.85000610351562,166.19000244140625,168.02999877929688,29799900,GOOGL
2024-05-13,167.9813995361328,169.13999938964844,169.27999877929688,164.0,164.25999450683594,31327600,GOOGL
2024-05-14,169.17318725585938,170.33999633789062,171.25,168.8000030517578,169.77000427246094,25127100,GOOGL
2024-05-15,171.3283233642578,172.50999450683594,172.64999389648438,170.50999450683594,170.6300048828125,26948400,GOOGL
2024-05-16,172.98687744140625,174.17999267578125,175.1199951171875,172.69000244140625,173.2899932861328,27867900,GOOGL
2024-05-17,174.85400390625,176.05999755859375,176.27000427246094,173.69000244140625,174.17999267578125,24479300,GOOGL
2024-05-20,175.7081298828125,176.9199981689453,178.77000427246094,176.0800018310547,176.19000244140625,22554400,GOOGL
2024-05-21,176.6317596435547,177.85000610351562,178.14999389648438,175.80999755859375,176.89999389648438,16989400,GOOGL
2024-05-22,175.1718292236328,176.3800048828125,177.14999389648438,175.2100067138672,176.63999938964844,17880000,GOOGL
2024-05-23,172.3612060546875,173.5500030517578,178.25,172.9499969482422,177.07000732421875,21024900,GOOGL
2024-05-24,173.79135131835938,174.99000549316406,175.77000427246094,173.64999389648438,174.97999572753906,16579400,GOOGL
2024-05-28,175.1916961669922,176.39999389648438,177.27000427246094,174.3699951171875,174.4499969482422,20572200,GOOGL
2024-05-29,174.6951141357422,175.89999389648438,176.83999633789062,174.72000122070312,175.42999267578125,23388700,GOOGL
2024-05-30,170.9310760498047,172.11000061035156,175.22000122070312,171.7899932861328,175.1999969482422,22931500,GOOGL
2024-05-31,171.3184051513672,172.5,173.05999755859375,169.44000244140625,171.86000061035156,37638900,GOOGL
2024-06-03,171.98382568359375,173.1699981689453,174.52999877929688,171.16000366210938,172.5399932861328,27459100,GOOGL
2024-06-04,172.59954833984375,173.7899932861328,173.85000610351562,171.88999938964844,173.27999877929688,26879600,GOOGL
2024-06-05,174.20848083496094,175.41000366210938,176.64999389648438,173.92999267578125,175.1999969482422,22068500,GOOGL
2024-06-06,175.51942443847656,176.72999572753906,177.14999389648438,175.75,175.89999389648438,23251000,GOOGL
2024-06-07,173.2649688720703,174.4600067138672,177.8699951171875,174.3000030517578,177.0500030517578,19661400,GOOGL
2024-06-10,174.01068115234375,175.00999450683594,177.05999755859375,172.75999450683594,174.97000122070312,23726700,GOOGL
2024-06-11,175.6114959716797,176.6199951171875,176.83999633789062,173.77000427246094,176.22000122070312,21540600,GOOGL
2024-06-12,176.77479553222656,177.7899932861328,180.41000366210938,176.11000061035156,178.25,27864700,GOOGL
2024-06-13,174.1598358154297,175.16000366210938,176.74000549316406,174.8800048828125,176.11000061035156,20913300,GOOGL
2024-06-14,175.78053283691406,176.7899932861328,177.05999755859375,174.14999389648438,174.22000122070312,18063600,GOOGL
2024-06-17,176.22796630859375,177.24000549316406,178.36000061035156,174.80999755859375,175.4600067138672,19618500,GOOGL
2024-06-18,174.09022521972656,175.08999633789062,177.38999938964844,174.10000610351562,177.13999938964844,21869900,GOOGL
2024-06-20,175.2933349609375,176.3000030517578,177.2899932861328,174.99000549316406,175.3699951171875,20160100,GOOGL
2024-06-21,178.6043243408203,179.6300048828125,180.85000610351562,176.61000061035156,177.0,57759000,GOOGL
2024-06-24,178.1966552734375,179.22000122070312,180.88999938964844,178.6699981689453,180.16000366210938,18298000,GOOGL
2024-06-25,182.97918701171875,184.02999877929688,184.2899932861328,179.4199981689453,179.6199951171875,23130200,GOOGL
2024-06-26,182.83004760742188,183.8800048828125,184.50999450683594,182.47999572753906,182.6300048828125,19839000,GOOGL
2024-06-27,184.35130310058594,185.41000366210938,186.0500030517578,184.02000427246094,184.17999267578125,18848900,GOOGL
2024-06-28,181.1099090576172,182.14999389648438,185.1300048828125,181.9600067138672,184.32000732421875,29156600,GOOGL
2024-07-01,181.94512939453125,182.99000549316406,183.8800048828125,181.3000030517578,183.02999877929688,16006100,GOOGL
2024-07-02,184.18226623535156,185.24000549316406,185.57000732421875,181.55999755859375,182.0500030517578,17372500,GOOGL
2024-07-03,184.75897216796875,185.82000732421875,186.08999633789062,184.0,184.85000610351562,10242100,GOOGL
2024-07-05,189.51168823242188,190.60000610351562,190.86000061035156,185.8000030517578,185.86000061035156,20967500,GOOGL
2024-07-08,187.9506378173828,189.02999877929688,190.1699981689453,187.77999877929688,189.89999389648438,21035900,GOOGL
2024-07-09,187.9009246826172,188.97999572753906,191.36000061035156,188.72000122070312,190.30999755859375,15121400,GOOGL
2024-07-10,190.08834838867188,191.17999267578125,191.75,189.02999877929688,189.14999389648438,15952500,GOOGL
2024-07-11,184.51040649414062,185.57000732421875,190.86000061035156,185.0800018310547,189.85000610351562,25625800,GOOGL
2024-07-12,184.01324462890625,185.07000732421875,187.11000061035156,184.49000549316406,185.0800018310547,22898400,GOOGL
2024-07-15,185.46490478515625,186.52999877929688,188.24000549316406,184.9199981689453,184.9199981689453,16474000,GOOGL
2024-07-16,182.86981201171875,183.9199981689453,188.67999267578125,183.3699951171875,187.36000061035156,18290700,GOOGL
2024-07-17,179.9863739013672,181.02000427246094,183.5500030517578,179.89999389648438,182.97000122070312,20734100,GOOGL
2024-07-18,176.67539978027344,177.69000244140625,182.5,176.47000122070312,181.92999267578125,25315700,GOOGL
2024-07-19,176.6455535888672,177.66000366210938,180.2899932861328,177.1300048828125,178.8800048828125,18881900,GOOGL
2024-07-22,180.63265991210938,181.6699981689453,182.6999969482422,180.22999572753906,180.58999633789062,24100300,GOOGL
2024-07-23,180.751953125,181.7899932861328,183.61000061035156,181.5399932861328,182.0500030517578,36352700,GOOGL
2024-07-24,171.64427185058594,172.6300048828125,176.19000244140625,171.82000732421875,173.60000610351562,49585200,GOOGL
2024-07-25,166.3248291015625,167.27999877929688,173.4199981689453,167.19000244140625,172.52000427246094,44852000,GOOGL
2024-07-26,166.04641723632812,167.0,168.08999633789062,164.05999755859375,167.14999389648438,41336900,GOOGL
2024-07-29,168.56198120117188,169.52999877929688,170.42999267578125,167.99000549316406,168.8300018310547,20293800,GOOGL
2024-07-30,169.31764221191406,170.2899932861328,171.22999572753906,168.44000244140625,170.24000549316406,18959700,GOOGL
2024-07-31,170.5605010986328,171.5399932861328,174.25,170.00999450683594,173.24000549316406,25729100,GOOGL
2024-08-01,169.78494262695312,170.75999450683594,174.0500030517578,168.8800048828125,170.25,24531400,GOOGL
2024-08-02,165.7083740234375,166.66000366210938,168.50999450683594,164.6699981689453,166.44000244140625,29130100,GOOGL
2024-08-05,158.3406982421875,159.25,164.42999267578125,154.92999267578125,155.5,53630700,GOOGL
2024-08-06,157.3861541748047,158.2899932861328,160.57000732421875,156.41000366210938,159.3300018310547,49004600,GOOGL
2024-08-07,158.03245544433594,158.94000244140625,162.97999572753906,158.47000122070312,161.25,25138600,GOOGL
2024-08-08,161.10479736328125,162.02999877929688,163.69000244140625,160.2100067138672,160.50999450683594,25578800,GOOGL
2024-08-09,162.73544311523438,163.6699981689453,163.7899932861328,159.05999755859375,160.00999450683594,28602300,GOOGL
2024-08-12,161.36331176757812,162.2899932861328,164.89999389648438,161.83999633789062,164.35000610351562,15895300,GOOGL
2024-08-13,163.22264099121094,164.16000366210938,164.72999572753906,162.97000122070312,163.41000366210938,18551700,GOOGL
2024-08-14,159.45428466796875,160.3699951171875,163.22000122070312,157.7100067138672,162.39999389648438,40591100,GOOGL
2024-08-15,160.37896728515625,161.3000030517578,161.63999938964844,159.61000061035156,160.5,31524300,GOOGL
2024-08-16,162.0294952392578,162.9600067138672,165.05999755859375,161.1300048828125,161.47000122070312,24208600,GOOGL
2024-08-19,165.71832275390625,166.6699981689453,166.69000244140625,164.25999450683594,165.27999877929688,22416200,GOOGL
2024-08-20,166.2253875732422,167.17999267578125,168.63999938964844,166.82000732421875,166.89999389648438,18341500,GOOGL
2024-08-21,164.9029998779297,165.85000610351562,166.85000610351562,164.6699981689453,165.14999389648438,22902000,GOOGL
2024-08-22,162.8647003173828,163.8000030517578,167.58999633789062,163.30999755859375,167.25999450683594,22493300,GOOGL
2024-08-23,164.67430114746094,165.6199951171875,166.17999267578125,163.8300018310547,164.72000122070312,13955700,GOOGL
2024-08-26,165.21121215820312,166.16000366210938,167.5500030517578,164.4600067138672,166.3800048828125,14190400,GOOGL
2024-08-27,163.7396697998047,164.67999267578125,166.44000244140625,164.4600067138672,165.83999633789062,11821900,GOOGL
2024-08-28,161.92015075683594,162.85000610351562,165.60000610351562,161.52999877929688,165.0399932861328,16407400,GOOGL
2024-08-29,160.85623168945312,161.77999877929688,165.97000122070312,160.25,164.30999755859375,19699800,GOOGL
2024-08-30,162.44711303710938,163.3800048828125,163.66000366210938,161.69000244140625,162.6199951171875,22123800,GOOGL
2024-09-03,156.46148681640625,157.36000061035156,161.85000610351562,156.47999572753906,161.72000122070312,38945300,GOOGL
2024-09-04,155.556640625,156.4499969482422,159.0,155.9600067138672,156.66000366210938,19353800,GOOGL
2024-09-05,156.3421630859375,157.24000549316406,159.4499969482422,155.97999572753906,156.3000030517578,18688700,GOOGL
2024-09-06,150.05825805664062,150.9199981689453,157.8300018310547,150.5500030517578,157.3000030517578,37912100,GOOGL
2024-09-09,148.05706787109375,148.7100067138672,153.39999389648438,147.22000122070312,152.50999450683594,39260500,GOOGL
2024-09-10,148.0072784423828,148.66000366210938,151.27000427246094,148.33999633789062,150.4499969482422,31118800,GOOGL
2024-09-11,150.49632263183594,151.16000366210938,151.5,147.52000427246094,149.9199981689453,29607700,GOOGL
2024-09-12,154.01080322265625,154.69000244140625,154.82000732421875,152.64999389648438,153.8000030517578,29621500,GOOGL
2024-09-13,156.76864624023438,157.4600067138672,158.3800048828125,155.2100067138672,155.42999267578125,29591200,GOOGL
2024-09-16,157.3660125732422,158.05999755859375,158.25,156.60000610351562,157.30999755859375,18379800,GOOGL
2024-09-17,158.62049865722656,159.32000732421875,160.5500030517578,158.3800048828125,159.02000427246094,20715600,GOOGL
2024-09-18,159.10833740234375,159.80999755859375,160.5,158.60000610351562,159.86000061035156,23677300,GOOGL
2024-09-19,161.42811584472656,162.13999938964844,163.7899932861328,161.33999633789062,163.7100067138672,26587700,GOOGL
2024-09-20,162.87173461914062,163.58999633789062,163.72999572753906,162.05999755859375,163.5,40896400,GOOGL
2024-09-23,161.13938903808594,161.85000610351562,165.49000549316406,161.6699981689453,164.35000610351562,24150900,GOOGL
2024-09-24,161.5774383544922,162.2899932861328,163.22000122070312,160.69000244140625,163.02999877929688,23332100,GOOGL
2024-09-25,160.7809600830078,161.49000549316406,162.80999755859375,161.3000030517578,161.47000122070312,18869200,GOOGL
2024-09-26,162.0155029296875,162.72999572753906,164.0800018310547,162.27999877929688,163.63999938964844,20319300,GOOGL
2024-09-27,163.23016357421875,163.9499969482422,165.6999969482422,162.6300048828125,162.80999755859375,21101300,GOOGL
2024-09-30,165.121826171875,165.85000610351562,166.14999389648438,163.25999450683594,163.32000732421875,20413900,GOOGL
2024-10-01,166.25680541992188,166.99000549316406,169.16000366210938,164.5800018310547,167.69000244140625,28338100,GOOGL
2024-10-02,165.13177490234375,165.86000061035156,167.52000427246094,164.72999572753906,166.4199981689453,17760200,GOOGL
2024-10-03,165.13177490234375,165.86000061035156,166.63999938964844,163.9199981689453,164.41000366210938,15073100,GOOGL
2024-10-04,166.3264923095703,167.05999755859375,168.22999572753906,165.47999572753906,168.05999755859375,19047400,GOOGL
2024-10-07,162.264404296875,162.97999572753906,168.47999572753906,162.75,167.72000122070312,22463100,GOOGL
2024-10-08,163.6582794189453,164.3800048828125,164.72999572753906,162.8699951171875,163.94000244140625,23072700,GOOGL
2024-10-09,161.1493377685547,161.86000061035156,164.83999633789062,159.74000549316406,163.4499969482422,31181800,GOOGL
2024-10-10,161.3683624267578,162.0800018310547,163.07000732421875,160.39999389648438,160.8699951171875,14144100,GOOGL
2024-10-11,162.5232696533203,163.24000549316406,163.89999389648438,161.24000549316406,162.1300048828125,15344300,GOOGL
2024-10-14,164.23573303222656,164.9600067138672,166.22999572753906,163.39999389648438,163.63999938964844,19016100,GOOGL
2024-10-15,164.7335205078125,165.4600067138672,167.67999267578125,164.6300048828125,165.7899932861328,20247200,GOOGL
2024-10-16,164.43482971191406,165.16000366210938,165.8000030517578,163.74000549316406,164.52999877929688,16406000,GOOGL
2024-10-17,162.21461486816406,162.92999267578125,166.3699951171875,162.75999450683594,165.72999572753906,21453400,GOOGL
2024-10-18,162.70248413085938,163.4199981689453,164.7100067138672,163.0800018310547,163.19000244140625,19757700,GOOGL
2024-10-21,163.34963989257812,164.07000732421875,164.5,162.6199951171875,162.9499969482422,20946500,GOOGL
2024-10-22,164.41493225097656,165.13999938964844,165.77000427246094,162.97999572753906,162.97999572753906,16568100,GOOGL
2024-10-23,162.06529235839844,162.77999877929688,165.82000732421875,161.92999267578125,164.75999450683594,18280500,GOOGL
2024-10-24,162.00555419921875,162.72000122070312,163.3300018310547,161.00999450683594,162.8300018310547,22412500,GOOGL
2024-10-25,164.5443572998047,165.27000427246094,165.58999633789062,163.4199981689453,163.6699981689453,19828900,GOOGL
2024-10-28,165.98800659179688,166.72000122070312,168.75,163.9499969482422,168.75,32138600,GOOGL
2024-10-29,168.93499755859375,169.67999267578125,170.3800048828125,167.08999633789062,167.72999572753906,42169000,GOOGL
2024-10-30,173.69400024414062,174.4600067138672,182.02000427246094,174.05999755859375,180.67999267578125,68890800,GOOGL
